epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751286361763,2025-06-30T15:26:01.763,13.620,0.285,0.687,1.861
1751286361773,2025-06-30T15:26:01.773,13.630,0.298,0.682,1.911
1751286361783,2025-06-30T15:26:01.783,13.640,0.292,0.667,1.940
1751286361793,2025-06-30T15:26:01.793,13.650,0.310,0.635,1.980
1751286361803,2025-06-30T15:26:01.803,13.660,0.316,0.602,2.024
1751286361813,2025-06-30T15:26:01.813,13.670,0.300,0.591,2.021
1751286361823,2025-06-30T15:26:01.823,13.680,0.275,0.590,2.003
1751286361833,2025-06-30T15:26:01.833,13.690,0.242,0.582,1.988
1751286361843,2025-06-30T15:26:01.843,13.700,0.219,0.569,1.979
1751286361853,2025-06-30T15:26:01.853,13.710,0.226,0.550,1.940
1751286361863,2025-06-30T15:26:01.863,13.720,0.229,0.550,1.878
1751286361873,2025-06-30T15:26:01.873,13.730,0.213,0.563,1.831
1751286361883,2025-06-30T15:26:01.883,13.740,0.200,0.566,1.774
1751286361893,2025-06-30T15:26:01.893,13.750,0.204,0.571,1.699
1751286361903,2025-06-30T15:26:01.903,13.760,0.215,0.586,1.620
1751286361913,2025-06-30T15:26:01.913,13.770,0.229,0.593,1.529
1751286361923,2025-06-30T15:26:01.923,13.780,0.223,0.582,1.460
1751286361933,2025-06-30T15:26:01.933,13.790,0.180,0.563,1.401
1751286361943,2025-06-30T15:26:01.943,13.800,0.126,0.533,1.359
1751286361953,2025-06-30T15:26:01.953,13.810,0.093,0.510,1.308
1751286361963,2025-06-30T15:26:01.963,13.820,0.078,0.506,1.243
1751286361973,2025-06-30T15:26:01.973,13.830,0.051,0.510,1.179
1751286361983,2025-06-30T15:26:01.983,13.840,0.002,0.492,1.090
1751286361993,2025-06-30T15:26:01.993,13.850,-0.034,0.453,1.005
1751286362003,2025-06-30T15:26:02.003,13.860,-0.056,0.415,0.937
1751286362013,2025-06-30T15:26:02.013,13.870,-0.047,0.372,0.869
1751286362023,2025-06-30T15:26:02.023,13.880,-0.034,0.341,0.794
1751286362033,2025-06-30T15:26:02.033,13.890,-0.050,0.324,0.710
1751286362043,2025-06-30T15:26:02.043,13.900,-0.096,0.294,0.621
1751286362053,2025-06-30T15:26:02.053,13.910,-0.152,0.254,0.522
1751286362063,2025-06-30T15:26:02.063,13.920,-0.162,0.219,0.433
1751286362073,2025-06-30T15:26:02.073,13.930,-0.173,0.184,0.362
1751286362083,2025-06-30T15:26:02.083,13.940,-0.174,0.127,0.318
1751286362093,2025-06-30T15:26:02.093,13.950,-0.154,0.082,0.289
1751286362103,2025-06-30T15:26:02.103,13.960,-0.138,0.042,0.260
1751286362113,2025-06-30T15:26:02.113,13.970,-0.146,-0.003,0.219
1751286362123,2025-06-30T15:26:02.123,13.980,-0.134,-0.047,0.210
1751286362133,2025-06-30T15:26:02.133,13.990,-0.076,-0.086,0.231
1751286362143,2025-06-30T15:26:02.143,14.000,-0.015,-0.123,0.265
1751286362153,2025-06-30T15:26:02.153,14.010,0.034,-0.157,0.316
1751286362163,2025-06-30T15:26:02.163,14.020,0.024,-0.168,0.402
1751286362173,2025-06-30T15:26:02.173,14.030,-0.079,-0.164,0.479
1751286362183,2025-06-30T15:26:02.183,14.040,-0.205,-0.173,0.528
1751286362193,2025-06-30T15:26:02.193,14.050,-0.281,-0.194,0.555
1751286362203,2025-06-30T15:26:02.203,14.060,-0.288,-0.202,0.615
1751286362213,2025-06-30T15:26:02.213,14.070,-0.288,-0.191,0.713
1751286362223,2025-06-30T15:26:02.223,14.080,-0.278,-0.168,0.775
1751286362233,2025-06-30T15:26:02.233,14.090,-0.255,-0.147,0.795
1751286362243,2025-06-30T15:26:02.243,14.100,-0.243,-0.109,0.808
1751286362253,2025-06-30T15:26:02.253,14.110,-0.216,-0.071,0.832
1751286362263,2025-06-30T15:26:02.263,14.120,-0.185,-0.053,0.825
1751286362273,2025-06-30T15:26:02.273,14.130,-0.187,-0.037,0.803
1751286362283,2025-06-30T15:26:02.283,14.140,-0.206,-0.019,0.792
1751286362293,2025-06-30T15:26:02.293,14.150,-0.218,-0.013,0.777
1751286362303,2025-06-30T15:26:02.303,14.160,-0.208,-0.014,0.749
1751286362313,2025-06-30T15:26:02.313,14.170,-0.204,-0.023,0.709
1751286362323,2025-06-30T15:26:02.323,14.180,-0.225,-0.026,0.647
1751286362333,2025-06-30T15:26:02.333,14.190,-0.207,-0.021,0.580
1751286362343,2025-06-30T15:26:02.343,14.200,-0.173,-0.024,0.521
1751286362353,2025-06-30T15:26:02.353,14.210,-0.173,-0.022,0.445
1751286362363,2025-06-30T15:26:02.363,14.220,-0.180,-0.010,0.366
1751286362373,2025-06-30T15:26:02.373,14.230,-0.174,0.015,0.292
1751286362383,2025-06-30T15:26:02.383,14.240,-0.168,0.037,0.235
1751286362393,2025-06-30T15:26:02.393,14.250,-0.156,0.055,0.183
1751286362403,2025-06-30T15:26:02.403,14.260,-0.161,0.054,0.193
1751286362413,2025-06-30T15:26:02.413,14.270,-0.161,0.043,0.243
1751286362423,2025-06-30T15:26:02.423,14.280,-0.149,0.021,0.270
1751286362433,2025-06-30T15:26:02.433,14.290,-0.174,0.028,0.289
1751286362443,2025-06-30T15:26:02.443,14.300,-0.206,0.059,0.308
1751286362453,2025-06-30T15:26:02.453,14.310,-0.220,0.105,0.329
1751286362463,2025-06-30T15:26:02.463,14.320,-0.215,0.173,0.352
1751286362473,2025-06-30T15:26:02.473,14.330,-0.195,0.254,0.423
1751286362483,2025-06-30T15:26:02.483,14.340,-0.132,0.328,0.539
1751286362493,2025-06-30T15:26:02.493,14.350,-0.084,0.400,0.668
1751286362503,2025-06-30T15:26:02.503,14.360,-0.089,0.461,0.784
1751286362513,2025-06-30T15:26:02.513,14.370,-0.063,0.521,0.900
1751286362523,2025-06-30T15:26:02.523,14.380,-0.012,0.586,1.041
1751286362533,2025-06-30T15:26:02.533,14.390,0.048,0.641,1.197
1751286362543,2025-06-30T15:26:02.543,14.400,0.061,0.687,1.344
1751286362553,2025-06-30T15:26:02.553,14.410,0.062,0.724,1.477
1751286362563,2025-06-30T15:26:02.563,14.420,0.063,0.760,1.593
1751286362573,2025-06-30T15:26:02.573,14.430,0.055,0.798,1.706
1751286362583,2025-06-30T15:26:02.583,14.440,0.016,0.838,1.805
1751286362593,2025-06-30T15:26:02.593,14.450,-0.015,0.837,1.886
1751286362603,2025-06-30T15:26:02.603,14.460,0.006,0.809,1.959
1751286362613,2025-06-30T15:26:02.613,14.470,0.087,0.789,2.042
1751286362623,2025-06-30T15:26:02.623,14.480,0.146,0.768,2.109
1751286362633,2025-06-30T15:26:02.633,14.490,0.100,0.760,2.117
1751286362643,2025-06-30T15:26:02.643,14.500,0.034,0.757,2.107
1751286362653,2025-06-30T15:26:02.653,14.510,0.046,0.750,2.112
1751286362663,2025-06-30T15:26:02.663,14.520,0.085,0.720,2.133
1751286362673,2025-06-30T15:26:02.673,14.530,0.111,0.679,2.127
1751286362683,2025-06-30T15:26:02.683,14.540,0.117,0.661,2.095
1751286362693,2025-06-30T15:26:02.693,14.550,0.109,0.659,2.048
1751286362703,2025-06-30T15:26:02.703,14.560,0.083,0.665,1.991
1751286362713,2025-06-30T15:26:02.713,14.570,0.051,0.669,1.922
1751286362723,2025-06-30T15:26:02.723,14.580,0.038,0.678,1.855
1751286362733,2025-06-30T15:26:02.733,14.590,0.045,0.677,1.802
1751286362743,2025-06-30T15:26:02.743,14.600,0.092,0.663,1.760
1751286362753,2025-06-30T15:26:02.753,14.610,0.129,0.653,1.690
1751286362763,2025-06-30T15:26:02.763,14.620,0.122,0.658,1.580
1751286362773,2025-06-30T15:26:02.773,14.630,0.095,0.667,1.461
1751286362783,2025-06-30T15:26:02.783,14.640,0.066,0.662,1.357
1751286362793,2025-06-30T15:26:02.793,14.650,0.051,0.646,1.265
1751286362803,2025-06-30T15:26:02.803,14.660,0.068,0.617,1.145
1751286362813,2025-06-30T15:26:02.813,14.670,0.082,0.588,1.075
1751286362823,2025-06-30T15:26:02.823,14.680,0.078,0.557,0.977
1751286362833,2025-06-30T15:26:02.833,14.690,0.062,0.529,0.861
1751286362843,2025-06-30T15:26:02.843,14.700,0.021,0.502,0.737
1751286362853,2025-06-30T15:26:02.853,14.710,0.001,0.458,0.611
1751286362863,2025-06-30T15:26:02.863,14.720,-0.012,0.401,0.521
1751286362873,2025-06-30T15:26:02.873,14.730,-0.074,0.336,0.453
1751286362883,2025-06-30T15:26:02.883,14.740,-0.105,0.264,0.391
1751286362893,2025-06-30T15:26:02.893,14.750,-0.106,0.189,0.340
1751286362903,2025-06-30T15:26:02.903,14.760,-0.124,0.119,0.297
1751286362913,2025-06-30T15:26:02.913,14.770,-0.137,0.065,0.271
1751286362923,2025-06-30T15:26:02.923,14.780,-0.106,0.030,0.266
1751286362933,2025-06-30T15:26:02.933,14.790,-0.083,0.004,0.258
1751286362943,2025-06-30T15:26:02.943,14.800,-0.095,-0.034,0.252
1751286362953,2025-06-30T15:26:02.953,14.810,-0.093,-0.057,0.274
1751286362963,2025-06-30T15:26:02.963,14.820,-0.119,-0.069,0.330
1751286362973,2025-06-30T15:26:02.973,14.830,-0.167,-0.087,0.405
1751286362983,2025-06-30T15:26:02.983,14.840,-0.167,-0.114,0.464
1751286362993,2025-06-30T15:26:02.993,14.850,-0.118,-0.140,0.521
1751286363003,2025-06-30T15:26:03.003,14.860,-0.069,-0.150,0.579
1751286363013,2025-06-30T15:26:03.013,14.870,-0.094,-0.144,0.599
1751286363023,2025-06-30T15:26:03.023,14.880,-0.143,-0.143,0.621
1751286363033,2025-06-30T15:26:03.033,14.890,-0.148,-0.146,0.680
1751286363043,2025-06-30T15:26:03.043,14.900,-0.105,-0.138,0.741
1751286363053,2025-06-30T15:26:03.053,14.910,-0.074,-0.139,0.775
1751286363063,2025-06-30T15:26:03.063,14.920,-0.039,-0.136,0.790
1751286363073,2025-06-30T15:26:03.073,14.930,-0.027,-0.116,0.795
1751286363083,2025-06-30T15:26:03.083,14.940,-0.073,-0.090,0.785
1751286363093,2025-06-30T15:26:03.093,14.950,-0.119,-0.078,0.759
1751286363103,2025-06-30T15:26:03.103,14.960,-0.147,-0.071,0.719
1751286363113,2025-06-30T15:26:03.113,14.970,-0.168,-0.073,0.690
1751286363123,2025-06-30T15:26:03.123,14.980,-0.179,-0.072,0.667
1751286363133,2025-06-30T15:26:03.133,14.990,-0.166,-0.072,0.648
1751286363143,2025-06-30T15:26:03.143,15.000,-0.148,-0.070,0.622
1751286363153,2025-06-30T15:26:03.153,15.010,-0.174,-0.070,0.583
1751286363163,2025-06-30T15:26:03.163,15.020,-0.209,-0.069,0.527
1751286363173,2025-06-30T15:26:03.173,15.030,-0.204,-0.052,0.467
1751286363183,2025-06-30T15:26:03.183,15.040,-0.194,-0.031,0.385
1751286363193,2025-06-30T15:26:03.193,15.050,-0.202,-0.013,0.312
1751286363203,2025-06-30T15:26:03.203,15.060,-0.195,0.001,0.246
1751286363213,2025-06-30T15:26:03.213,15.070,-0.173,0.015,0.196
1751286363223,2025-06-30T15:26:03.223,15.080,-0.126,0.036,0.167
1751286363233,2025-06-30T15:26:03.233,15.090,-0.082,0.065,0.164
1751286363243,2025-06-30T15:26:03.243,15.100,-0.085,0.084,0.213
1751286363253,2025-06-30T15:26:03.253,15.110,-0.116,0.103,0.242
1751286363263,2025-06-30T15:26:03.263,15.120,-0.144,0.121,0.263
1751286363273,2025-06-30T15:26:03.273,15.130,-0.186,0.149,0.304
1751286363283,2025-06-30T15:26:03.283,15.140,-0.182,0.196,0.360
1751286363293,2025-06-30T15:26:03.293,15.150,-0.158,0.266,0.441
1751286363303,2025-06-30T15:26:03.303,15.160,-0.143,0.351,0.552
1751286363313,2025-06-30T15:26:03.313,15.170,-0.071,0.431,0.687
1751286363323,2025-06-30T15:26:03.323,15.180,0.011,0.486,0.842
1751286363333,2025-06-30T15:26:03.333,15.190,0.036,0.515,0.979
1751286363343,2025-06-30T15:26:03.343,15.200,0.070,0.549,1.101
1751286363353,2025-06-30T15:26:03.353,15.210,0.118,0.592,1.220
1751286363363,2025-06-30T15:26:03.363,15.220,0.117,0.638,1.350
1751286363373,2025-06-30T15:26:03.373,15.230,0.131,0.691,1.480
1751286363383,2025-06-30T15:26:03.383,15.240,0.184,0.742,1.595
1751286363393,2025-06-30T15:26:03.393,15.250,0.213,0.771,1.697
1751286363403,2025-06-30T15:26:03.403,15.260,0.235,0.790,1.780
1751286363413,2025-06-30T15:26:03.413,15.270,0.284,0.792,1.851
1751286363423,2025-06-30T15:26:03.423,15.280,0.320,0.782,1.917
1751286363433,2025-06-30T15:26:03.433,15.290,0.322,0.764,1.982
1751286363443,2025-06-30T15:26:03.443,15.300,0.287,0.744,2.013
1751286363453,2025-06-30T15:26:03.453,15.310,0.245,0.731,2.027
1751286363463,2025-06-30T15:26:03.463,15.320,0.216,0.729,2.036
1751286363473,2025-06-30T15:26:03.473,15.330,0.183,0.711,2.052
1751286363483,2025-06-30T15:26:03.483,15.340,0.159,0.683,2.083
1751286363493,2025-06-30T15:26:03.493,15.350,0.156,0.663,2.102
1751286363503,2025-06-30T15:26:03.503,15.360,0.166,0.647,2.099
1751286363513,2025-06-30T15:26:03.513,15.370,0.169,0.653,2.079
1751286363523,2025-06-30T15:26:03.523,15.380,0.155,0.682,2.043
1751286363533,2025-06-30T15:26:03.533,15.390,0.108,0.693,1.995
1751286363543,2025-06-30T15:26:03.543,15.400,0.088,0.691,1.930
1751286363553,2025-06-30T15:26:03.553,15.410,0.102,0.703,1.872
1751286363563,2025-06-30T15:26:03.563,15.420,0.101,0.709,1.798
1751286363573,2025-06-30T15:26:03.573,15.430,0.087,0.707,1.715
1751286363583,2025-06-30T15:26:03.583,15.440,0.074,0.710,1.628
1751286363593,2025-06-30T15:26:03.593,15.450,0.079,0.714,1.540
1751286363603,2025-06-30T15:26:03.603,15.460,0.081,0.711,1.444
1751286363613,2025-06-30T15:26:03.613,15.470,0.075,0.704,1.351
1751286363623,2025-06-30T15:26:03.623,15.480,0.049,0.682,1.254
1751286363633,2025-06-30T15:26:03.633,15.490,0.033,0.653,1.140
1751286363643,2025-06-30T15:26:03.643,15.500,0.033,0.622,1.034
1751286363653,2025-06-30T15:26:03.653,15.510,0.017,0.585,0.905
1751286363663,2025-06-30T15:26:03.663,15.520,-0.008,0.542,0.797
1751286363673,2025-06-30T15:26:03.673,15.530,-0.026,0.493,0.692
1751286363683,2025-06-30T15:26:03.683,15.540,-0.046,0.422,0.575
1751286363693,2025-06-30T15:26:03.693,15.550,-0.089,0.354,0.479
1751286363703,2025-06-30T15:26:03.703,15.560,-0.141,0.290,0.403
1751286363713,2025-06-30T15:26:03.713,15.570,-0.166,0.229,0.354
1751286363723,2025-06-30T15:26:03.723,15.580,-0.191,0.180,0.292
1751286363733,2025-06-30T15:26:03.733,15.590,-0.193,0.120,0.226
1751286363743,2025-06-30T15:26:03.743,15.600,-0.162,0.077,0.173
1751286363753,2025-06-30T15:26:03.753,15.610,-0.159,0.036,0.120
1751286363763,2025-06-30T15:26:03.763,15.620,-0.137,-0.021,0.107
1751286363773,2025-06-30T15:26:03.773,15.630,-0.072,-0.066,0.136
1751286363783,2025-06-30T15:26:03.783,15.640,-0.070,-0.088,0.195
1751286363793,2025-06-30T15:26:03.793,15.650,-0.160,-0.104,0.243
1751286363803,2025-06-30T15:26:03.803,15.660,-0.251,-0.121,0.264
1751286363813,2025-06-30T15:26:03.813,15.670,-0.239,-0.137,0.310
1751286363823,2025-06-30T15:26:03.823,15.680,-0.127,-0.165,0.405
1751286363833,2025-06-30T15:26:03.833,15.690,-0.116,-0.171,0.500
1751286363843,2025-06-30T15:26:03.843,15.700,-0.119,-0.176,0.553
1751286363853,2025-06-30T15:26:03.853,15.710,-0.111,-0.173,0.638
1751286363863,2025-06-30T15:26:03.863,15.720,-0.115,-0.153,0.724
1751286363873,2025-06-30T15:26:03.873,15.730,-0.105,-0.139,0.779
1751286363883,2025-06-30T15:26:03.883,15.740,-0.101,-0.124,0.809
1751286363893,2025-06-30T15:26:03.893,15.750,-0.137,-0.099,0.801
1751286363903,2025-06-30T15:26:03.903,15.760,-0.151,-0.082,0.782
1751286363913,2025-06-30T15:26:03.913,15.770,-0.148,-0.063,0.761
1751286363923,2025-06-30T15:26:03.923,15.780,-0.185,-0.046,0.727
1751286363933,2025-06-30T15:26:03.933,15.790,-0.174,-0.051,0.715
1751286363943,2025-06-30T15:26:03.943,15.800,-0.133,-0.048,0.721
1751286363953,2025-06-30T15:26:03.953,15.810,-0.127,-0.051,0.695
1751286363963,2025-06-30T15:26:03.963,15.820,-0.154,-0.051,0.639
1751286363973,2025-06-30T15:26:03.973,15.830,-0.158,-0.037,0.566
1751286363983,2025-06-30T15:26:03.983,15.840,-0.157,-0.021,0.483
1751286363993,2025-06-30T15:26:03.993,15.850,-0.149,-0.005,0.406
1751286364003,2025-06-30T15:26:04.003,15.860,-0.158,0.003,0.346
1751286364013,2025-06-30T15:26:04.013,15.870,-0.169,-0.014,0.319
1751286364023,2025-06-30T15:26:04.023,15.880,-0.157,-0.054,0.351
1751286364033,2025-06-30T15:26:04.033,15.890,-0.110,-0.070,0.395
1751286364043,2025-06-30T15:26:04.043,15.900,-0.083,-0.055,0.417
1751286364053,2025-06-30T15:26:04.053,15.910,-0.104,-0.011,0.423
1751286364063,2025-06-30T15:26:04.063,15.920,-0.170,0.053,0.417
1751286364073,2025-06-30T15:26:04.073,15.930,-0.214,0.097,0.395
1751286364083,2025-06-30T15:26:04.083,15.940,-0.235,0.137,0.386
1751286364093,2025-06-30T15:26:04.093,15.950,-0.206,0.174,0.397
1751286364103,2025-06-30T15:26:04.103,15.960,-0.088,0.204,0.450
1751286364113,2025-06-30T15:26:04.113,15.970,0.084,0.246,0.560
1751286364123,2025-06-30T15:26:04.123,15.980,0.251,0.295,0.668
1751286364133,2025-06-30T15:26:04.133,15.990,0.333,0.360,0.754
1751286364143,2025-06-30T15:26:04.143,16.000,0.307,0.428,0.811
1751286364153,2025-06-30T15:26:04.153,16.010,0.240,0.487,0.866
1751286364163,2025-06-30T15:26:04.163,16.020,0.196,0.526,0.943
1751286364173,2025-06-30T15:26:04.173,16.030,0.209,0.561,1.055
1751286364183,2025-06-30T15:26:04.183,16.040,0.190,0.611,1.167
1751286364193,2025-06-30T15:26:04.193,16.050,0.157,0.655,1.268
1751286364203,2025-06-30T15:26:04.203,16.060,0.203,0.690,1.365
1751286364213,2025-06-30T15:26:04.213,16.070,0.319,0.710,1.472
1751286364223,2025-06-30T15:26:04.223,16.080,0.402,0.712,1.583
1751286364233,2025-06-30T15:26:04.233,16.090,0.388,0.703,1.669
1751286364243,2025-06-30T15:26:04.243,16.100,0.277,0.695,1.732
1751286364253,2025-06-30T15:26:04.253,16.110,0.161,0.701,1.777
1751286364263,2025-06-30T15:26:04.263,16.120,0.064,0.719,1.832
1751286364273,2025-06-30T15:26:04.273,16.130,0.029,0.737,1.888
1751286364283,2025-06-30T15:26:04.283,16.140,0.073,0.745,1.940
1751286364293,2025-06-30T15:26:04.293,16.150,0.161,0.737,1.988
1751286364303,2025-06-30T15:26:04.303,16.160,0.223,0.702,2.024
1751286364313,2025-06-30T15:26:04.313,16.170,0.287,0.682,2.036
1751286364323,2025-06-30T15:26:04.323,16.180,0.356,0.671,2.044
1751286364333,2025-06-30T15:26:04.333,16.190,0.391,0.677,2.033
1751286364343,2025-06-30T15:26:04.343,16.200,0.407,0.675,1.986
1751286364353,2025-06-30T15:26:04.353,16.210,0.417,0.658,1.944
1751286364363,2025-06-30T15:26:04.363,16.220,0.441,0.644,1.870
1751286364373,2025-06-30T15:26:04.373,16.230,0.431,0.629,1.803
1751286364383,2025-06-30T15:26:04.383,16.240,0.358,0.618,1.750
1751286364393,2025-06-30T15:26:04.393,16.250,0.322,0.605,1.703
1751286364403,2025-06-30T15:26:04.403,16.260,0.343,0.594,1.664
1751286364413,2025-06-30T15:26:04.413,16.270,0.346,0.602,1.629
1751286364423,2025-06-30T15:26:04.423,16.280,0.303,0.588,1.575
1751286364433,2025-06-30T15:26:04.433,16.290,0.241,0.557,1.505
1751286364443,2025-06-30T15:26:04.443,16.300,0.176,0.559,1.423
1751286364453,2025-06-30T15:26:04.453,16.310,0.123,0.572,1.361
1751286364463,2025-06-30T15:26:04.463,16.320,0.077,0.562,1.281
1751286364473,2025-06-30T15:26:04.473,16.330,0.061,0.550,1.202
1751286364483,2025-06-30T15:26:04.483,16.340,0.026,0.550,1.113
1751286364493,2025-06-30T15:26:04.493,16.350,0.000,0.535,0.997
1751286364503,2025-06-30T15:26:04.503,16.360,-0.022,0.514,0.913
1751286364513,2025-06-30T15:26:04.513,16.370,-0.061,0.488,0.820
1751286364523,2025-06-30T15:26:04.523,16.380,-0.108,0.453,0.688
1751286364533,2025-06-30T15:26:04.533,16.390,-0.166,0.411,0.570
1751286364543,2025-06-30T15:26:04.543,16.400,-0.196,0.366,0.464
1751286364553,2025-06-30T15:26:04.553,16.410,-0.174,0.311,0.381
1751286364563,2025-06-30T15:26:04.563,16.420,-0.110,0.270,0.316
1751286364573,2025-06-30T15:26:04.573,16.430,-0.070,0.233,0.256
1751286364583,2025-06-30T15:26:04.583,16.440,-0.047,0.183,0.191
1751286364593,2025-06-30T15:26:04.593,16.450,-0.050,0.119,0.135
1751286364603,2025-06-30T15:26:04.603,16.460,-0.064,0.059,0.116
1751286364613,2025-06-30T15:26:04.613,16.470,-0.032,-0.001,0.136
1751286364623,2025-06-30T15:26:04.623,16.480,-0.000,-0.061,0.167
1751286364633,2025-06-30T15:26:04.633,16.490,0.013,-0.105,0.220
1751286364643,2025-06-30T15:26:04.643,16.500,0.010,-0.135,0.291
1751286364653,2025-06-30T15:26:04.653,16.510,-0.076,-0.157,0.341
1751286364663,2025-06-30T15:26:04.663,16.520,-0.130,-0.176,0.392
1751286364673,2025-06-30T15:26:04.673,16.530,-0.142,-0.184,0.472
1751286364683,2025-06-30T15:26:04.683,16.540,-0.157,-0.193,0.559
1751286364693,2025-06-30T15:26:04.693,16.550,-0.153,-0.204,0.631
1751286364703,2025-06-30T15:26:04.703,16.560,-0.138,-0.189,0.685
1751286364713,2025-06-30T15:26:04.713,16.570,-0.116,-0.158,0.714
1751286364723,2025-06-30T15:26:04.723,16.580,-0.108,-0.122,0.734
1751286364733,2025-06-30T15:26:04.733,16.590,-0.103,-0.102,0.752
1751286364743,2025-06-30T15:26:04.743,16.600,-0.090,-0.089,0.758
1751286364753,2025-06-30T15:26:04.753,16.610,-0.104,-0.081,0.741
1751286364763,2025-06-30T15:26:04.763,16.620,-0.083,-0.074,0.718
1751286364773,2025-06-30T15:26:04.773,16.630,-0.023,-0.070,0.699
1751286364783,2025-06-30T15:26:04.783,16.640,-0.003,-0.066,0.673
1751286364793,2025-06-30T15:26:04.793,16.650,-0.029,-0.071,0.639
1751286364803,2025-06-30T15:26:04.803,16.660,-0.072,-0.088,0.585
1751286364813,2025-06-30T15:26:04.813,16.670,-0.071,-0.094,0.525
1751286364823,2025-06-30T15:26:04.823,16.680,-0.064,-0.079,0.454
1751286364833,2025-06-30T15:26:04.833,16.690,-0.099,-0.065,0.379
1751286364843,2025-06-30T15:26:04.843,16.700,-0.088,-0.065,0.335
1751286364853,2025-06-30T15:26:04.853,16.710,-0.055,-0.067,0.327
1751286364863,2025-06-30T15:26:04.863,16.720,-0.052,-0.079,0.343
1751286364873,2025-06-30T15:26:04.873,16.730,-0.037,-0.089,0.354
1751286364883,2025-06-30T15:26:04.883,16.740,-0.003,-0.071,0.359
1751286364893,2025-06-30T15:26:04.893,16.750,-0.021,-0.030,0.346
1751286364903,2025-06-30T15:26:04.903,16.760,-0.097,0.028,0.338
1751286364913,2025-06-30T15:26:04.913,16.770,-0.160,0.096,0.344
1751286364923,2025-06-30T15:26:04.923,16.780,-0.190,0.163,0.349
1751286364933,2025-06-30T15:26:04.933,16.790,-0.171,0.191,0.370
1751286364943,2025-06-30T15:26:04.943,16.800,-0.083,0.187,0.472
1751286364953,2025-06-30T15:26:04.953,16.810,0.058,0.206,0.602
1751286364963,2025-06-30T15:26:04.963,16.820,0.176,0.262,0.694
1751286364973,2025-06-30T15:26:04.973,16.830,0.183,0.336,0.762
1751286364983,2025-06-30T15:26:04.983,16.840,0.110,0.433,0.828
1751286364993,2025-06-30T15:26:04.993,16.850,0.072,0.507,0.866
1751286365003,2025-06-30T15:26:05.003,16.860,0.054,0.560,0.955
1751286365013,2025-06-30T15:26:05.013,16.870,0.057,0.621,1.104
1751286365023,2025-06-30T15:26:05.023,16.880,0.081,0.660,1.252
1751286365033,2025-06-30T15:26:05.033,16.890,0.133,0.688,1.379
1751286365043,2025-06-30T15:26:05.043,16.900,0.229,0.729,1.509
1751286365053,2025-06-30T15:26:05.053,16.910,0.296,0.749,1.613
1751286365063,2025-06-30T15:26:05.063,16.920,0.280,0.755,1.666
1751286365073,2025-06-30T15:26:05.073,16.930,0.229,0.766,1.703
1751286365083,2025-06-30T15:26:05.083,16.940,0.172,0.791,1.772
1751286365093,2025-06-30T15:26:05.093,16.950,0.168,0.786,1.859
1751286365103,2025-06-30T15:26:05.103,16.960,0.204,0.766,1.929
1751286365113,2025-06-30T15:26:05.113,16.970,0.260,0.766,1.972
1751286365123,2025-06-30T15:26:05.123,16.980,0.281,0.756,2.015
1751286365133,2025-06-30T15:26:05.133,16.990,0.267,0.729,2.040
