epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751285349754,2025-06-30T15:09:09.754,6.040,-0.450,0.330,1.155
1751285349764,2025-06-30T15:09:09.764,6.050,-0.420,0.293,1.090
1751285349774,2025-06-30T15:09:09.774,6.060,-0.396,0.265,1.021
1751285349784,2025-06-30T15:09:09.784,6.070,-0.388,0.230,0.957
1751285349794,2025-06-30T15:09:09.794,6.080,-0.373,0.195,0.892
1751285349804,2025-06-30T15:09:09.804,6.090,-0.365,0.166,0.812
1751285349814,2025-06-30T15:09:09.814,6.100,-0.330,0.139,0.725
1751285349824,2025-06-30T15:09:09.824,6.110,-0.298,0.128,0.646
1751285349834,2025-06-30T15:09:09.834,6.120,-0.264,0.093,0.579
1751285349844,2025-06-30T15:09:09.844,6.130,-0.182,0.033,0.523
1751285349854,2025-06-30T15:09:09.854,6.140,-0.066,-0.021,0.503
1751285349864,2025-06-30T15:09:09.864,6.150,0.055,-0.071,0.496
1751285349874,2025-06-30T15:09:09.874,6.160,0.169,-0.115,0.492
1751285349884,2025-06-30T15:09:09.884,6.170,0.278,-0.149,0.511
1751285349894,2025-06-30T15:09:09.894,6.180,0.333,-0.165,0.538
1751285349904,2025-06-30T15:09:09.904,6.190,0.348,-0.188,0.556
1751285349914,2025-06-30T15:09:09.914,6.200,0.361,-0.201,0.570
1751285349924,2025-06-30T15:09:09.924,6.210,0.410,-0.206,0.559
1751285349934,2025-06-30T15:09:09.934,6.220,0.475,-0.227,0.566
1751285349944,2025-06-30T15:09:09.944,6.230,0.490,-0.246,0.612
1751285349954,2025-06-30T15:09:09.954,6.240,0.456,-0.261,0.646
1751285349964,2025-06-30T15:09:09.964,6.250,0.403,-0.285,0.702
1751285349974,2025-06-30T15:09:09.974,6.260,0.359,-0.310,0.779
1751285349984,2025-06-30T15:09:09.984,6.270,0.327,-0.325,0.833
1751285349994,2025-06-30T15:09:09.994,6.280,0.297,-0.326,0.873
1751285350004,2025-06-30T15:09:10.004,6.290,0.246,-0.292,0.907
1751285350014,2025-06-30T15:09:10.014,6.300,0.163,-0.261,0.917
1751285350024,2025-06-30T15:09:10.024,6.310,0.096,-0.253,0.932
1751285350034,2025-06-30T15:09:10.034,6.320,0.033,-0.252,0.946
1751285350044,2025-06-30T15:09:10.044,6.330,-0.048,-0.242,0.942
1751285350054,2025-06-30T15:09:10.054,6.340,-0.113,-0.228,0.930
1751285350064,2025-06-30T15:09:10.064,6.350,-0.155,-0.202,0.896
1751285350074,2025-06-30T15:09:10.074,6.360,-0.186,-0.180,0.839
1751285350084,2025-06-30T15:09:10.084,6.370,-0.230,-0.153,0.800
1751285350094,2025-06-30T15:09:10.094,6.380,-0.234,-0.137,0.756
1751285350104,2025-06-30T15:09:10.104,6.390,-0.189,-0.136,0.725
1751285350114,2025-06-30T15:09:10.114,6.400,-0.143,-0.130,0.707
1751285350124,2025-06-30T15:09:10.124,6.410,-0.110,-0.121,0.691
1751285350134,2025-06-30T15:09:10.134,6.420,-0.090,-0.111,0.667
1751285350144,2025-06-30T15:09:10.144,6.430,-0.089,-0.099,0.636
1751285350154,2025-06-30T15:09:10.154,6.440,-0.125,-0.086,0.599
1751285350164,2025-06-30T15:09:10.164,6.450,-0.122,-0.083,0.570
1751285350174,2025-06-30T15:09:10.174,6.460,-0.062,-0.087,0.564
1751285350184,2025-06-30T15:09:10.184,6.470,-0.017,-0.076,0.569
1751285350194,2025-06-30T15:09:10.194,6.480,0.042,-0.068,0.555
1751285350204,2025-06-30T15:09:10.204,6.490,0.152,-0.060,0.542
1751285350214,2025-06-30T15:09:10.214,6.500,0.283,-0.046,0.554
1751285350224,2025-06-30T15:09:10.224,6.510,0.370,-0.032,0.560
1751285350234,2025-06-30T15:09:10.234,6.520,0.383,-0.028,0.590
1751285350244,2025-06-30T15:09:10.244,6.530,0.408,-0.039,0.625
1751285350254,2025-06-30T15:09:10.254,6.540,0.463,-0.063,0.637
1751285350264,2025-06-30T15:09:10.264,6.550,0.527,-0.094,0.685
1751285350274,2025-06-30T15:09:10.274,6.560,0.599,-0.078,0.718
1751285350284,2025-06-30T15:09:10.284,6.570,0.700,-0.045,0.743
1751285350294,2025-06-30T15:09:10.294,6.580,0.789,-0.000,0.770
1751285350304,2025-06-30T15:09:10.304,6.590,0.863,0.049,0.818
1751285350314,2025-06-30T15:09:10.314,6.600,0.974,0.049,0.893
1751285350324,2025-06-30T15:09:10.324,6.610,1.069,0.003,1.004
1751285350334,2025-06-30T15:09:10.334,6.620,1.078,-0.043,1.103
1751285350344,2025-06-30T15:09:10.344,6.630,1.020,-0.056,1.161
1751285350354,2025-06-30T15:09:10.354,6.640,0.980,-0.020,1.217
1751285350364,2025-06-30T15:09:10.364,6.650,0.984,0.034,1.322
1751285350374,2025-06-30T15:09:10.374,6.660,0.895,0.078,1.442
1751285350384,2025-06-30T15:09:10.384,6.670,0.817,0.097,1.503
1751285350394,2025-06-30T15:09:10.394,6.680,0.798,0.129,1.568
1751285350404,2025-06-30T15:09:10.404,6.690,0.759,0.191,1.644
1751285350414,2025-06-30T15:09:10.414,6.700,0.734,0.236,1.708
1751285350424,2025-06-30T15:09:10.424,6.710,0.733,0.278,1.753
1751285350434,2025-06-30T15:09:10.434,6.720,0.681,0.324,1.800
1751285350444,2025-06-30T15:09:10.444,6.730,0.567,0.377,1.816
1751285350454,2025-06-30T15:09:10.454,6.740,0.475,0.414,1.795
1751285350464,2025-06-30T15:09:10.464,6.750,0.405,0.441,1.777
1751285350474,2025-06-30T15:09:10.474,6.760,0.257,0.477,1.763
1751285350484,2025-06-30T15:09:10.484,6.770,0.155,0.478,1.732
1751285350494,2025-06-30T15:09:10.494,6.780,0.136,0.462,1.698
1751285350504,2025-06-30T15:09:10.504,6.790,0.082,0.472,1.660
1751285350514,2025-06-30T15:09:10.514,6.800,0.019,0.483,1.623
1751285350524,2025-06-30T15:09:10.524,6.810,-0.052,0.490,1.594
1751285350534,2025-06-30T15:09:10.534,6.820,-0.140,0.493,1.548
1751285350544,2025-06-30T15:09:10.544,6.830,-0.200,0.473,1.500
1751285350554,2025-06-30T15:09:10.554,6.840,-0.257,0.450,1.453
1751285350564,2025-06-30T15:09:10.564,6.850,-0.331,0.433,1.403
1751285350574,2025-06-30T15:09:10.574,6.860,-0.423,0.418,1.334
1751285350584,2025-06-30T15:09:10.584,6.870,-0.473,0.386,1.265
1751285350594,2025-06-30T15:09:10.594,6.880,-0.451,0.345,1.188
1751285350604,2025-06-30T15:09:10.604,6.890,-0.458,0.321,1.114
1751285350614,2025-06-30T15:09:10.614,6.900,-0.475,0.294,1.052
1751285350624,2025-06-30T15:09:10.624,6.910,-0.474,0.257,0.958
1751285350634,2025-06-30T15:09:10.634,6.920,-0.459,0.213,0.872
1751285350644,2025-06-30T15:09:10.644,6.930,-0.442,0.173,0.807
1751285350654,2025-06-30T15:09:10.654,6.940,-0.404,0.131,0.762
1751285350664,2025-06-30T15:09:10.664,6.950,-0.375,0.091,0.709
1751285350674,2025-06-30T15:09:10.674,6.960,-0.359,0.072,0.638
1751285350684,2025-06-30T15:09:10.684,6.970,-0.291,0.052,0.583
1751285350694,2025-06-30T15:09:10.694,6.980,-0.198,0.029,0.554
1751285350704,2025-06-30T15:09:10.704,6.990,-0.031,-0.004,0.461
1751285350714,2025-06-30T15:09:10.714,7.000,0.165,-0.041,0.423
1751285350724,2025-06-30T15:09:10.724,7.010,0.283,-0.068,0.385
1751285350734,2025-06-30T15:09:10.734,7.020,0.352,-0.110,0.359
1751285350744,2025-06-30T15:09:10.744,7.030,0.489,-0.173,0.423
1751285350754,2025-06-30T15:09:10.754,7.040,0.632,-0.246,0.466
1751285350764,2025-06-30T15:09:10.764,7.050,0.645,-0.318,0.506
1751285350774,2025-06-30T15:09:10.774,7.060,0.542,-0.322,0.527
1751285350784,2025-06-30T15:09:10.784,7.070,0.388,-0.310,0.550
1751285350794,2025-06-30T15:09:10.794,7.080,0.302,-0.321,0.609
1751285350804,2025-06-30T15:09:10.804,7.090,0.315,-0.335,0.697
1751285350814,2025-06-30T15:09:10.814,7.100,0.346,-0.352,0.746
1751285350824,2025-06-30T15:09:10.824,7.110,0.364,-0.354,0.779
1751285350834,2025-06-30T15:09:10.834,7.120,0.342,-0.338,0.813
1751285350844,2025-06-30T15:09:10.844,7.130,0.266,-0.306,0.834
