epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750844736406,2025-06-25T12:45:36.406,3.640,-0.261,-0.104,0.795
1750844736416,2025-06-25T12:45:36.416,3.650,-0.221,-0.130,0.859
1750844736426,2025-06-25T12:45:36.426,3.660,-0.186,-0.146,0.891
1750844736436,2025-06-25T12:45:36.436,3.670,-0.143,-0.159,0.879
1750844736446,2025-06-25T12:45:36.446,3.680,-0.090,-0.159,0.866
1750844736456,2025-06-25T12:45:36.456,3.690,-0.069,-0.158,0.853
1750844736466,2025-06-25T12:45:36.466,3.700,-0.093,-0.156,0.829
1750844736476,2025-06-25T12:45:36.476,3.710,-0.127,-0.145,0.810
1750844736486,2025-06-25T12:45:36.486,3.720,-0.129,-0.139,0.797
1750844736496,2025-06-25T12:45:36.496,3.730,-0.145,-0.135,0.757
1750844736506,2025-06-25T12:45:36.506,3.740,-0.161,-0.139,0.713
1750844736516,2025-06-25T12:45:36.516,3.750,-0.151,-0.144,0.690
1750844736526,2025-06-25T12:45:36.526,3.760,-0.163,-0.134,0.657
1750844736536,2025-06-25T12:45:36.536,3.770,-0.174,-0.133,0.602
1750844736546,2025-06-25T12:45:36.546,3.780,-0.201,-0.127,0.550
1750844736556,2025-06-25T12:45:36.556,3.790,-0.241,-0.122,0.523
1750844736566,2025-06-25T12:45:36.566,3.800,-0.243,-0.115,0.506
1750844736576,2025-06-25T12:45:36.576,3.810,-0.244,-0.099,0.460
1750844736586,2025-06-25T12:45:36.586,3.820,-0.264,-0.078,0.425
1750844736596,2025-06-25T12:45:36.596,3.830,-0.252,-0.064,0.431
1750844736606,2025-06-25T12:45:36.606,3.840,-0.236,-0.046,0.453
1750844736616,2025-06-25T12:45:36.616,3.850,-0.237,-0.023,0.450
1750844736626,2025-06-25T12:45:36.626,3.860,-0.212,-0.007,0.446
1750844736636,2025-06-25T12:45:36.636,3.870,-0.249,0.023,0.463
1750844736646,2025-06-25T12:45:36.646,3.880,-0.362,0.057,0.496
1750844736656,2025-06-25T12:45:36.656,3.890,-0.405,0.061,0.594
1750844736666,2025-06-25T12:45:36.666,3.900,-0.408,0.052,0.695
1750844736676,2025-06-25T12:45:36.676,3.910,-0.489,0.079,0.734
1750844736686,2025-06-25T12:45:36.686,3.920,-0.600,0.148,0.775
1750844736696,2025-06-25T12:45:36.696,3.930,-0.624,0.204,0.833
1750844736706,2025-06-25T12:45:36.706,3.940,-0.623,0.246,0.925
1750844736716,2025-06-25T12:45:36.716,3.950,-0.622,0.278,1.041
1750844736726,2025-06-25T12:45:36.726,3.960,-0.547,0.288,1.167
1750844736736,2025-06-25T12:45:36.736,3.970,-0.500,0.304,1.283
1750844736746,2025-06-25T12:45:36.746,3.980,-0.561,0.340,1.368
1750844736756,2025-06-25T12:45:36.756,3.990,-0.589,0.381,1.443
1750844736766,2025-06-25T12:45:36.766,4.000,-0.601,0.444,1.518
1750844736776,2025-06-25T12:45:36.776,4.010,-0.646,0.514,1.583
1750844736786,2025-06-25T12:45:36.786,4.020,-0.673,0.565,1.664
1750844736796,2025-06-25T12:45:36.796,4.030,-0.612,0.595,1.751
1750844736806,2025-06-25T12:45:36.806,4.040,-0.500,0.591,1.801
1750844736816,2025-06-25T12:45:36.816,4.050,-0.407,0.587,1.834
1750844736826,2025-06-25T12:45:36.826,4.060,-0.337,0.582,1.849
1750844736836,2025-06-25T12:45:36.836,4.070,-0.266,0.572,1.850
1750844736846,2025-06-25T12:45:36.846,4.080,-0.209,0.564,1.862
1750844736856,2025-06-25T12:45:36.856,4.090,-0.148,0.547,1.859
1750844736866,2025-06-25T12:45:36.866,4.100,-0.081,0.520,1.851
1750844736876,2025-06-25T12:45:36.876,4.110,0.014,0.491,1.851
1750844736886,2025-06-25T12:45:36.886,4.120,0.140,0.460,1.836
1750844736896,2025-06-25T12:45:36.896,4.130,0.275,0.428,1.805
1750844736906,2025-06-25T12:45:36.906,4.140,0.387,0.387,1.760
1750844736916,2025-06-25T12:45:36.916,4.150,0.450,0.352,1.696
1750844736926,2025-06-25T12:45:36.926,4.160,0.462,0.324,1.635
1750844736936,2025-06-25T12:45:36.936,4.170,0.453,0.296,1.579
1750844736946,2025-06-25T12:45:36.946,4.180,0.439,0.268,1.533
1750844736956,2025-06-25T12:45:36.956,4.190,0.416,0.233,1.467
1750844736966,2025-06-25T12:45:36.966,4.200,0.417,0.208,1.399
1750844736976,2025-06-25T12:45:36.976,4.210,0.425,0.189,1.335
1750844736986,2025-06-25T12:45:36.986,4.220,0.434,0.162,1.268
1750844736996,2025-06-25T12:45:36.996,4.230,0.431,0.125,1.200
1750844737006,2025-06-25T12:45:37.006,4.240,0.425,0.099,1.137
1750844737016,2025-06-25T12:45:37.016,4.250,0.425,0.084,1.084
1750844737026,2025-06-25T12:45:37.026,4.260,0.416,0.074,1.019
1750844737036,2025-06-25T12:45:37.036,4.270,0.372,0.066,0.943
1750844737046,2025-06-25T12:45:37.046,4.280,0.304,0.057,0.861
1750844737056,2025-06-25T12:45:37.056,4.290,0.240,0.042,0.779
1750844737066,2025-06-25T12:45:37.066,4.300,0.195,0.030,0.717
1750844737076,2025-06-25T12:45:37.076,4.310,0.152,0.012,0.648
1750844737086,2025-06-25T12:45:37.086,4.320,0.034,0.007,0.565
1750844737096,2025-06-25T12:45:37.096,4.330,-0.143,-0.013,0.475
1750844737106,2025-06-25T12:45:37.106,4.340,-0.311,-0.059,0.395
1750844737116,2025-06-25T12:45:37.116,4.350,-0.438,-0.124,0.429
1750844737126,2025-06-25T12:45:37.126,4.360,-0.394,-0.197,0.503
1750844737136,2025-06-25T12:45:37.136,4.370,-0.238,-0.240,0.531
1750844737146,2025-06-25T12:45:37.146,4.380,-0.167,-0.233,0.522
1750844737156,2025-06-25T12:45:37.156,4.390,-0.189,-0.211,0.503
1750844737166,2025-06-25T12:45:37.166,4.400,-0.244,-0.203,0.484
1750844737176,2025-06-25T12:45:37.176,4.410,-0.286,-0.215,0.514
1750844737186,2025-06-25T12:45:37.186,4.420,-0.325,-0.224,0.530
1750844737196,2025-06-25T12:45:37.196,4.430,-0.348,-0.195,0.563
1750844737206,2025-06-25T12:45:37.206,4.440,-0.342,-0.153,0.637
1750844737216,2025-06-25T12:45:37.216,4.450,-0.356,-0.127,0.699
1750844737226,2025-06-25T12:45:37.226,4.460,-0.341,-0.128,0.751
1750844737236,2025-06-25T12:45:37.236,4.470,-0.271,-0.142,0.828
1750844737246,2025-06-25T12:45:37.246,4.480,-0.192,-0.151,0.883
1750844737256,2025-06-25T12:45:37.256,4.490,-0.138,-0.146,0.893
1750844737266,2025-06-25T12:45:37.266,4.500,-0.133,-0.147,0.883
1750844737276,2025-06-25T12:45:37.276,4.510,-0.150,-0.157,0.877
1750844737286,2025-06-25T12:45:37.286,4.520,-0.153,-0.168,0.869
1750844737296,2025-06-25T12:45:37.296,4.530,-0.146,-0.171,0.854
1750844737306,2025-06-25T12:45:37.306,4.540,-0.156,-0.156,0.830
1750844737316,2025-06-25T12:45:37.316,4.550,-0.176,-0.160,0.798
1750844737326,2025-06-25T12:45:37.326,4.560,-0.179,-0.169,0.759
1750844737336,2025-06-25T12:45:37.336,4.570,-0.183,-0.176,0.714
1750844737346,2025-06-25T12:45:37.346,4.580,-0.185,-0.185,0.692
1750844737356,2025-06-25T12:45:37.356,4.590,-0.154,-0.194,0.688
1750844737366,2025-06-25T12:45:37.366,4.600,-0.146,-0.188,0.640
1750844737376,2025-06-25T12:45:37.376,4.610,-0.153,-0.168,0.571
1750844737386,2025-06-25T12:45:37.386,4.620,-0.149,-0.154,0.536
1750844737396,2025-06-25T12:45:37.396,4.630,-0.138,-0.145,0.510
1750844737406,2025-06-25T12:45:37.406,4.640,-0.138,-0.141,0.504
1750844737416,2025-06-25T12:45:37.416,4.650,-0.106,-0.141,0.526
1750844737426,2025-06-25T12:45:37.426,4.660,-0.106,-0.122,0.506
1750844737436,2025-06-25T12:45:37.436,4.670,-0.188,-0.082,0.458
1750844737446,2025-06-25T12:45:37.446,4.680,-0.266,-0.056,0.444
1750844737456,2025-06-25T12:45:37.456,4.690,-0.271,-0.030,0.462
1750844737466,2025-06-25T12:45:37.466,4.700,-0.274,0.006,0.481
1750844737476,2025-06-25T12:45:37.476,4.710,-0.290,0.025,0.525
1750844737486,2025-06-25T12:45:37.486,4.720,-0.288,0.017,0.595
1750844737496,2025-06-25T12:45:37.496,4.730,-0.297,0.021,0.640
1750844737506,2025-06-25T12:45:37.506,4.740,-0.360,0.037,0.688
1750844737516,2025-06-25T12:45:37.516,4.750,-0.414,0.055,0.724
1750844737526,2025-06-25T12:45:37.526,4.760,-0.439,0.104,0.797
1750844737536,2025-06-25T12:45:37.536,4.770,-0.445,0.140,0.901
1750844737546,2025-06-25T12:45:37.546,4.780,-0.472,0.156,1.015
1750844737556,2025-06-25T12:45:37.556,4.790,-0.476,0.189,1.124
1750844737566,2025-06-25T12:45:37.566,4.800,-0.454,0.228,1.208
1750844737576,2025-06-25T12:45:37.576,4.810,-0.461,0.274,1.290
1750844737586,2025-06-25T12:45:37.586,4.820,-0.502,0.332,1.381
1750844737596,2025-06-25T12:45:37.596,4.830,-0.533,0.383,1.504
1750844737606,2025-06-25T12:45:37.606,4.840,-0.507,0.431,1.623
1750844737616,2025-06-25T12:45:37.616,4.850,-0.466,0.479,1.699
1750844737626,2025-06-25T12:45:37.626,4.860,-0.451,0.521,1.774
1750844737636,2025-06-25T12:45:37.636,4.870,-0.426,0.542,1.838
1750844737646,2025-06-25T12:45:37.646,4.880,-0.381,0.543,1.878
1750844737656,2025-06-25T12:45:37.656,4.890,-0.345,0.538,1.888
1750844737666,2025-06-25T12:45:37.666,4.900,-0.296,0.537,1.900
1750844737676,2025-06-25T12:45:37.676,4.910,-0.226,0.528,1.905
1750844737686,2025-06-25T12:45:37.686,4.920,-0.158,0.524,1.884
1750844737696,2025-06-25T12:45:37.696,4.930,-0.095,0.523,1.855
1750844737706,2025-06-25T12:45:37.706,4.940,-0.024,0.510,1.828
1750844737716,2025-06-25T12:45:37.716,4.950,0.057,0.481,1.786
1750844737726,2025-06-25T12:45:37.726,4.960,0.142,0.438,1.740
1750844737736,2025-06-25T12:45:37.736,4.970,0.226,0.403,1.700
1750844737746,2025-06-25T12:45:37.746,4.980,0.325,0.362,1.668
1750844737756,2025-06-25T12:45:37.756,4.990,0.428,0.318,1.636
1750844737766,2025-06-25T12:45:37.766,5.000,0.473,0.280,1.572
1750844737776,2025-06-25T12:45:37.776,5.010,0.476,0.244,1.515
1750844737786,2025-06-25T12:45:37.786,5.020,0.480,0.218,1.469
1750844737796,2025-06-25T12:45:37.796,5.030,0.464,0.195,1.437
1750844737806,2025-06-25T12:45:37.806,5.040,0.405,0.179,1.372
1750844737816,2025-06-25T12:45:37.816,5.050,0.344,0.177,1.304
1750844737826,2025-06-25T12:45:37.826,5.060,0.326,0.157,1.246
1750844737836,2025-06-25T12:45:37.836,5.070,0.344,0.122,1.212
1750844737846,2025-06-25T12:45:37.846,5.080,0.380,0.102,1.148
1750844737856,2025-06-25T12:45:37.856,5.090,0.400,0.101,1.069
1750844737866,2025-06-25T12:45:37.866,5.100,0.388,0.102,0.985
1750844737876,2025-06-25T12:45:37.876,5.110,0.348,0.085,0.915
1750844737886,2025-06-25T12:45:37.886,5.120,0.321,0.054,0.856
1750844737896,2025-06-25T12:45:37.896,5.130,0.313,0.029,0.794
1750844737906,2025-06-25T12:45:37.906,5.140,0.299,0.011,0.723
1750844737916,2025-06-25T12:45:37.916,5.150,0.267,-0.002,0.659
1750844737926,2025-06-25T12:45:37.926,5.160,0.241,-0.025,0.595
1750844737936,2025-06-25T12:45:37.936,5.170,0.247,-0.049,0.538
1750844737946,2025-06-25T12:45:37.946,5.180,0.250,-0.058,0.495
1750844737956,2025-06-25T12:45:37.956,5.190,0.245,-0.068,0.429
1750844737966,2025-06-25T12:45:37.966,5.200,0.229,-0.082,0.360
1750844737976,2025-06-25T12:45:37.976,5.210,0.195,-0.096,0.311
1750844737986,2025-06-25T12:45:37.986,5.220,0.125,-0.117,0.305
1750844737996,2025-06-25T12:45:37.996,5.230,0.003,-0.134,0.343
1750844738006,2025-06-25T12:45:38.006,5.240,-0.140,-0.171,0.417
1750844738016,2025-06-25T12:45:38.016,5.250,-0.301,-0.213,0.467
1750844738026,2025-06-25T12:45:38.026,5.260,-0.494,-0.242,0.507
1750844738036,2025-06-25T12:45:38.036,5.270,-0.591,-0.267,0.606
1750844738046,2025-06-25T12:45:38.046,5.280,-0.580,-0.283,0.671
1750844738056,2025-06-25T12:45:38.056,5.290,-0.536,-0.260,0.699
1750844738066,2025-06-25T12:45:38.066,5.300,-0.633,-0.224,0.707
1750844738076,2025-06-25T12:45:38.076,5.310,-0.775,-0.164,0.739
1750844738086,2025-06-25T12:45:38.086,5.320,-0.809,-0.103,0.804
1750844738096,2025-06-25T12:45:38.096,5.330,-0.777,-0.058,0.877
1750844738106,2025-06-25T12:45:38.106,5.340,-0.718,-0.011,0.946
1750844738116,2025-06-25T12:45:38.116,5.350,-0.632,0.019,1.002
1750844738126,2025-06-25T12:45:38.126,5.360,-0.555,0.011,1.051
1750844738136,2025-06-25T12:45:38.136,5.370,-0.474,-0.015,1.090
1750844738146,2025-06-25T12:45:38.146,5.380,-0.378,-0.033,1.112
1750844738156,2025-06-25T12:45:38.156,5.390,-0.312,-0.039,1.097
1750844738166,2025-06-25T12:45:38.166,5.400,-0.303,-0.040,1.073
1750844738176,2025-06-25T12:45:38.176,5.410,-0.348,-0.053,1.040
1750844738186,2025-06-25T12:45:38.186,5.420,-0.374,-0.082,1.002
1750844738196,2025-06-25T12:45:38.196,5.430,-0.328,-0.103,0.982
1750844738206,2025-06-25T12:45:38.206,5.440,-0.287,-0.106,0.970
1750844738216,2025-06-25T12:45:38.216,5.450,-0.259,-0.110,0.946
1750844738226,2025-06-25T12:45:38.226,5.460,-0.230,-0.120,0.925
1750844738236,2025-06-25T12:45:38.236,5.470,-0.221,-0.130,0.897
1750844738246,2025-06-25T12:45:38.246,5.480,-0.226,-0.136,0.868
1750844738256,2025-06-25T12:45:38.256,5.490,-0.229,-0.138,0.835
1750844738266,2025-06-25T12:45:38.266,5.500,-0.227,-0.137,0.788
1750844738276,2025-06-25T12:45:38.276,5.510,-0.212,-0.137,0.723
1750844738286,2025-06-25T12:45:38.286,5.520,-0.202,-0.137,0.646
1750844738296,2025-06-25T12:45:38.296,5.530,-0.173,-0.148,0.571
1750844738306,2025-06-25T12:45:38.306,5.540,-0.133,-0.150,0.504
1750844738316,2025-06-25T12:45:38.316,5.550,-0.127,-0.142,0.437
1750844738326,2025-06-25T12:45:38.326,5.560,-0.118,-0.137,0.372
1750844738336,2025-06-25T12:45:38.336,5.570,-0.111,-0.130,0.331
1750844738346,2025-06-25T12:45:38.346,5.580,-0.105,-0.125,0.309
1750844738356,2025-06-25T12:45:38.356,5.590,-0.105,-0.118,0.304
1750844738366,2025-06-25T12:45:38.366,5.600,-0.146,-0.105,0.327
1750844738376,2025-06-25T12:45:38.376,5.610,-0.169,-0.106,0.327
1750844738386,2025-06-25T12:45:38.386,5.620,-0.154,-0.121,0.337
1750844738396,2025-06-25T12:45:38.396,5.630,-0.146,-0.123,0.399
1750844738406,2025-06-25T12:45:38.406,5.640,-0.155,-0.069,0.510
1750844738416,2025-06-25T12:45:38.416,5.650,-0.193,0.004,0.619
1750844738426,2025-06-25T12:45:38.426,5.660,-0.341,0.070,0.647
1750844738436,2025-06-25T12:45:38.436,5.670,-0.483,0.130,0.647
1750844738446,2025-06-25T12:45:38.446,5.680,-0.547,0.185,0.672
1750844738456,2025-06-25T12:45:38.456,5.690,-0.601,0.209,0.788
1750844738466,2025-06-25T12:45:38.466,5.700,-0.636,0.215,0.950
1750844738476,2025-06-25T12:45:38.476,5.710,-0.643,0.227,1.109
1750844738486,2025-06-25T12:45:38.486,5.720,-0.609,0.258,1.231
1750844738496,2025-06-25T12:45:38.496,5.730,-0.599,0.301,1.341
1750844738506,2025-06-25T12:45:38.506,5.740,-0.650,0.368,1.435
1750844738516,2025-06-25T12:45:38.516,5.750,-0.705,0.447,1.500
1750844738526,2025-06-25T12:45:38.526,5.760,-0.760,0.500,1.545
1750844738536,2025-06-25T12:45:38.536,5.770,-0.775,0.543,1.608
1750844738546,2025-06-25T12:45:38.546,5.780,-0.729,0.578,1.698
1750844738556,2025-06-25T12:45:38.556,5.790,-0.642,0.585,1.797
1750844738566,2025-06-25T12:45:38.566,5.800,-0.525,0.583,1.872
1750844738576,2025-06-25T12:45:38.576,5.810,-0.432,0.588,1.926
1750844738586,2025-06-25T12:45:38.586,5.820,-0.404,0.587,1.954
1750844738596,2025-06-25T12:45:38.596,5.830,-0.405,0.574,1.975
1750844738606,2025-06-25T12:45:38.606,5.840,-0.376,0.569,1.998
1750844738616,2025-06-25T12:45:38.616,5.850,-0.305,0.589,1.990
1750844738626,2025-06-25T12:45:38.626,5.860,-0.204,0.606,1.965
1750844738636,2025-06-25T12:45:38.636,5.870,-0.097,0.595,1.923
1750844738646,2025-06-25T12:45:38.646,5.880,0.087,0.564,1.877
1750844738656,2025-06-25T12:45:38.656,5.890,0.338,0.517,1.849
1750844738666,2025-06-25T12:45:38.666,5.900,0.529,0.439,1.806
1750844738676,2025-06-25T12:45:38.676,5.910,0.623,0.355,1.715
1750844738686,2025-06-25T12:45:38.686,5.920,0.580,0.310,1.617
1750844738696,2025-06-25T12:45:38.696,5.930,0.471,0.285,1.518
1750844738706,2025-06-25T12:45:38.706,5.940,0.417,0.252,1.437
1750844738716,2025-06-25T12:45:38.716,5.950,0.348,0.223,1.350
1750844738726,2025-06-25T12:45:38.726,5.960,0.328,0.194,1.248
1750844738736,2025-06-25T12:45:38.736,5.970,0.374,0.167,1.164
1750844738746,2025-06-25T12:45:38.746,5.980,0.411,0.119,1.099
1750844738756,2025-06-25T12:45:38.756,5.990,0.447,0.066,1.014
1750844738766,2025-06-25T12:45:38.766,6.000,0.482,0.029,0.928
1750844738776,2025-06-25T12:45:38.776,6.010,0.475,0.014,0.855
1750844738786,2025-06-25T12:45:38.786,6.020,0.432,0.003,0.784
1750844738796,2025-06-25T12:45:38.796,6.030,0.404,-0.020,0.692
1750844738806,2025-06-25T12:45:38.806,6.040,0.389,-0.039,0.622
1750844738816,2025-06-25T12:45:38.816,6.050,0.370,-0.051,0.552
1750844738826,2025-06-25T12:45:38.826,6.060,0.356,-0.066,0.496
1750844738836,2025-06-25T12:45:38.836,6.070,0.330,-0.090,0.444
1750844738846,2025-06-25T12:45:38.846,6.080,0.323,-0.112,0.397
1750844738856,2025-06-25T12:45:38.856,6.090,0.313,-0.126,0.359
1750844738866,2025-06-25T12:45:38.866,6.100,0.288,-0.135,0.304
1750844738876,2025-06-25T12:45:38.876,6.110,0.258,-0.134,0.241
1750844738886,2025-06-25T12:45:38.886,6.120,0.233,-0.129,0.192
1750844738896,2025-06-25T12:45:38.896,6.130,0.202,-0.130,0.151
1750844738906,2025-06-25T12:45:38.906,6.140,0.175,-0.136,0.129
1750844738916,2025-06-25T12:45:38.916,6.150,0.096,-0.154,0.125
1750844738926,2025-06-25T12:45:38.926,6.160,0.030,-0.170,0.148
1750844738936,2025-06-25T12:45:38.936,6.170,0.011,-0.162,0.221
1750844738946,2025-06-25T12:45:38.946,6.180,-0.073,-0.130,0.285
1750844738956,2025-06-25T12:45:38.956,6.190,-0.227,-0.089,0.368
1750844738966,2025-06-25T12:45:38.966,6.200,-0.339,-0.057,0.550
1750844738976,2025-06-25T12:45:38.976,6.210,-0.365,-0.040,0.714
1750844738986,2025-06-25T12:45:38.986,6.220,-0.488,-0.027,0.872
1750844738996,2025-06-25T12:45:38.996,6.230,-0.646,-0.001,1.024
1750844739006,2025-06-25T12:45:39.006,6.240,-0.759,0.051,1.135
1750844739016,2025-06-25T12:45:39.016,6.250,-0.930,0.146,1.238
1750844739026,2025-06-25T12:45:39.026,6.260,-1.053,0.263,1.354
1750844739036,2025-06-25T12:45:39.036,6.270,-1.041,0.326,1.447
1750844739046,2025-06-25T12:45:39.046,6.280,-0.896,0.313,1.550
1750844739056,2025-06-25T12:45:39.056,6.290,-0.715,0.294,1.610
1750844739066,2025-06-25T12:45:39.066,6.300,-0.620,0.276,1.597
1750844739076,2025-06-25T12:45:39.076,6.310,-0.606,0.248,1.530
1750844739086,2025-06-25T12:45:39.086,6.320,-0.636,0.226,1.445
1750844739096,2025-06-25T12:45:39.096,6.330,-0.639,0.204,1.356
1750844739106,2025-06-25T12:45:39.106,6.340,-0.604,0.162,1.289
1750844739116,2025-06-25T12:45:39.116,6.350,-0.569,0.127,1.214
1750844739126,2025-06-25T12:45:39.126,6.360,-0.507,0.106,1.136
1750844739136,2025-06-25T12:45:39.136,6.370,-0.443,0.086,1.057
1750844739146,2025-06-25T12:45:39.146,6.380,-0.391,0.055,0.978
1750844739156,2025-06-25T12:45:39.156,6.390,-0.343,0.030,0.886
1750844739166,2025-06-25T12:45:39.166,6.400,-0.305,0.009,0.797
1750844739176,2025-06-25T12:45:39.176,6.410,-0.255,-0.014,0.728
1750844739186,2025-06-25T12:45:39.186,6.420,-0.206,-0.026,0.656
1750844739196,2025-06-25T12:45:39.196,6.430,-0.190,-0.030,0.570
1750844739206,2025-06-25T12:45:39.206,6.440,-0.191,-0.042,0.480
1750844739216,2025-06-25T12:45:39.216,6.450,-0.209,-0.053,0.390
1750844739226,2025-06-25T12:45:39.226,6.460,-0.222,-0.064,0.336
1750844739236,2025-06-25T12:45:39.236,6.470,-0.187,-0.079,0.315
1750844739246,2025-06-25T12:45:39.246,6.480,-0.174,-0.072,0.288
1750844739256,2025-06-25T12:45:39.256,6.490,-0.213,-0.057,0.290
1750844739266,2025-06-25T12:45:39.266,6.500,-0.245,-0.054,0.309
1750844739276,2025-06-25T12:45:39.276,6.510,-0.253,-0.047,0.310
1750844739286,2025-06-25T12:45:39.286,6.520,-0.259,-0.020,0.344
1750844739296,2025-06-25T12:45:39.296,6.530,-0.289,0.026,0.400
1750844739306,2025-06-25T12:45:39.306,6.540,-0.357,0.070,0.427
1750844739316,2025-06-25T12:45:39.316,6.550,-0.422,0.109,0.505
1750844739326,2025-06-25T12:45:39.326,6.560,-0.399,0.146,0.624
1750844739336,2025-06-25T12:45:39.336,6.570,-0.431,0.168,0.743
1750844739346,2025-06-25T12:45:39.346,6.580,-0.513,0.202,0.836
1750844739356,2025-06-25T12:45:39.356,6.590,-0.574,0.255,0.891
1750844739366,2025-06-25T12:45:39.366,6.600,-0.652,0.317,0.933
1750844739376,2025-06-25T12:45:39.376,6.610,-0.756,0.378,0.995
1750844739386,2025-06-25T12:45:39.386,6.620,-0.801,0.430,1.076
1750844739396,2025-06-25T12:45:39.396,6.630,-0.764,0.473,1.197
1750844739406,2025-06-25T12:45:39.406,6.640,-0.675,0.500,1.310
1750844739416,2025-06-25T12:45:39.416,6.650,-0.557,0.531,1.382
1750844739426,2025-06-25T12:45:39.426,6.660,-0.516,0.541,1.439
1750844739436,2025-06-25T12:45:39.436,6.670,-0.516,0.529,1.541
1750844739446,2025-06-25T12:45:39.446,6.680,-0.446,0.505,1.673
1750844739456,2025-06-25T12:45:39.456,6.690,-0.337,0.460,1.791
1750844739466,2025-06-25T12:45:39.466,6.700,-0.271,0.437,1.907
1750844739476,2025-06-25T12:45:39.476,6.710,-0.254,0.476,1.973
1750844739486,2025-06-25T12:45:39.486,6.720,-0.305,0.537,1.989
1750844739496,2025-06-25T12:45:39.496,6.730,-0.333,0.573,1.986
1750844739506,2025-06-25T12:45:39.506,6.740,-0.284,0.587,1.962
1750844739516,2025-06-25T12:45:39.516,6.750,-0.173,0.584,1.929
1750844739526,2025-06-25T12:45:39.526,6.760,0.000,0.559,1.916
1750844739536,2025-06-25T12:45:39.536,6.770,0.197,0.515,1.888
1750844739546,2025-06-25T12:45:39.546,6.780,0.345,0.493,1.845
1750844739556,2025-06-25T12:45:39.556,6.790,0.417,0.484,1.794
1750844739566,2025-06-25T12:45:39.566,6.800,0.495,0.464,1.725
1750844739576,2025-06-25T12:45:39.576,6.810,0.611,0.415,1.664
1750844739586,2025-06-25T12:45:39.586,6.820,0.684,0.344,1.604
1750844739596,2025-06-25T12:45:39.596,6.830,0.685,0.290,1.529
1750844739606,2025-06-25T12:45:39.606,6.840,0.656,0.242,1.457
1750844739616,2025-06-25T12:45:39.616,6.850,0.621,0.211,1.366
1750844739626,2025-06-25T12:45:39.626,6.860,0.603,0.182,1.270
1750844739636,2025-06-25T12:45:39.636,6.870,0.582,0.156,1.187
1750844739646,2025-06-25T12:45:39.646,6.880,0.578,0.112,1.106
1750844739656,2025-06-25T12:45:39.656,6.890,0.604,0.057,1.029
1750844739666,2025-06-25T12:45:39.666,6.900,0.609,0.018,0.944
1750844739676,2025-06-25T12:45:39.676,6.910,0.599,-0.028,0.882
1750844739686,2025-06-25T12:45:39.686,6.920,0.577,-0.068,0.814
1750844739696,2025-06-25T12:45:39.696,6.930,0.556,-0.090,0.744
1750844739706,2025-06-25T12:45:39.706,6.940,0.504,-0.096,0.694
1750844739716,2025-06-25T12:45:39.716,6.950,0.440,-0.110,0.628
1750844739726,2025-06-25T12:45:39.726,6.960,0.398,-0.121,0.564
1750844739736,2025-06-25T12:45:39.736,6.970,0.352,-0.119,0.499
1750844739746,2025-06-25T12:45:39.746,6.980,0.340,-0.111,0.415
1750844739756,2025-06-25T12:45:39.756,6.990,0.327,-0.097,0.356
1750844739766,2025-06-25T12:45:39.766,7.000,0.290,-0.105,0.319
1750844739776,2025-06-25T12:45:39.776,7.010,0.263,-0.120,0.273
1750844739786,2025-06-25T12:45:39.786,7.020,0.220,-0.118,0.217
1750844739796,2025-06-25T12:45:39.796,7.030,0.172,-0.113,0.166
1750844739806,2025-06-25T12:45:39.806,7.040,0.136,-0.118,0.149
1750844739816,2025-06-25T12:45:39.816,7.050,0.084,-0.128,0.165
1750844739826,2025-06-25T12:45:39.826,7.060,-0.000,-0.126,0.239
1750844739836,2025-06-25T12:45:39.836,7.070,-0.063,-0.098,0.268
1750844739846,2025-06-25T12:45:39.846,7.080,-0.143,-0.055,0.296
1750844739856,2025-06-25T12:45:39.856,7.090,-0.265,-0.050,0.429
1750844739866,2025-06-25T12:45:39.866,7.100,-0.357,-0.105,0.600
